038484,809E5B790,Unknown,13054.47
0316757,80F1818C0,Unknown,49782.65
0119174,8089B26C0,Unknown,134656691.97
0219054,80B63A980,Unknown,397274324.18
0318476,807184070,Unknown,4878.06
0319668,8101590F0,Unknown,31416.49
0312061,8118E9700,Unknown,1128.45
031527,8074CD4F0,Unknown,334.89
0317326,819BF59A0,Unknown,3553.02
0319907,80B4D5970,Unknown,4166.5
0319918,808277D40,Unknown,12675.27
0311364,8079446A0,Unknown,1432.31
0319922,80B444610,Unknown,25887.61
039578,81B1367E0,Unknown,16117.79
0316686,808DCB330,Unknown,11593.25
035534,804D69E30,Unknown,27832.54
0319910,80754BC00,Unknown,27112.58
0319906,81A45D070,Unknown,5377.14
0310861,804246CC0,Unknown,31668.16
0316865,80612A290,Unknown,16910.56
0219425,8199E7830,Unknown,172785413.34
0320010,8106AEC60,Unknown,29949.7
0019325,818230700,Unknown,46720062.31
0320103,8082893C0,Unknown,242.52
036110,80AB1AEC0,Unknown,43472.29
0320112,81424F1D0,Unknown,11965.9
0315753,805A69D60,Unknown,11481.59
0315314,80AF86C20,Unknown,249.65
0119927,80C7C9FF0,Unknown,30322323.08
0318549,8114408E0,Unknown,27785.75
0319356,80D89F770,Unknown,1095.28
0316441,807989D00,Unknown,35580.7
0319884,80F445C80,Unknown,8443.88
0319865,80DC853F0,Unknown,19180.81
0320143,80DC23B40,Unknown,12233.09
0320148,8074D0500,Unknown,24657.18
0315287,8057EC6A0,Unknown,29538.49
0320176,80B6D1C00,Unknown,27108.8
0119973,80CE9C1D0,Unknown,17907640.62
0320208,808D4E5E0,Unknown,22810.7
038512,8030E8C30,Unknown,19935.35
0316036,8163355A0,Unknown,218.33
0320255,80A028BF0,Unknown,24938.63
0320270,81B6965E0,Unknown,10733.4
0319759,807C50B50,Unknown,60585.25
038048,817003C20,Unknown,638.95
0315794,805BA2F20,Unknown,1707.51
0314857,813B03DC0,Unknown,36454.1
0313760,8075F1D90,Unknown,33088.45
0310331,80A979B70,Unknown,58543.45
0320368,80F9603B0,Unknown,5527.29
0311981,80453DC80,Unknown,5387.32
039743,80766F880,Unknown,38317.17
0320355,808313DD0,Unknown,9901.81
0318309,80761BB10,Unknown,11367.03
0318621,8075D11E0,Unknown,56632.28
0315957,8076A44B0,Unknown,47247.75
0314805,8076AAE70,Unknown,20422.24
0219687,80A828900,Unknown,98354915.48
0320004,80859D280,Unknown,2272.83
0316291,80EFDB940,Unknown,47993.99
0320501,8181AE100,Unknown,4605.42
0120336,80AC28160,Unknown,70317685.35
0315464,80590B2C0,Unknown,14128.11
0320576,8077502C0,Unknown,8749.91
0320617,816FCD480,Unknown,24513.06
0316191,806B1FB20,Unknown,12166.3
036812,80A6441A0,Unknown,3967.0
0320600,8085C7E00,Unknown,3386.38
0320981,816F6F1B0,Unknown,16825.7
0320465,809E69020,Unknown,18192.46
0320772,80CCAD8B0,Unknown,34256.48
0321022,80903CCB0,Unknown,50317.52
0317096,811AFDE50,Unknown,36872.42
0321075,807A67710,Unknown,20733.81
0020592,80AD61930,Unknown,3609837739.94
0321168,8197A6B10,Unknown,24149.61
0321173,807AD0A20,Unknown,12705.68
0121007,81C01D8B0,Unknown,25376959.08
033745,81A662BD0,Unknown,299.4
0317197,80B7D4CB0,Unknown,13685.19
033099,80CCAEA60,Unknown,269.8
039546,80FD29A50,Unknown,20503.35
0321350,81C1231B0,Unknown,9735.65
0321377,808BCF8B0,Unknown,1727.39
0321431,807C51550,Unknown,1641.09
0221024,81C131B30,Unknown,246178929.82
0317191,807CA2980,Unknown,22228.7
0321230,80B1F3100,Unknown,23678.12
0321491,80BA91340,Unknown,13788.45
0321535,80D039700,Unknown,25576.36
0317258,807D17DC0,Unknown,4938.88
0317412,8186BB490,Unknown,15660.76
0321559,812C79DE0,Unknown,8176.05
036329,807E20AC0,Unknown,3730.77
0321496,8085B6550,Unknown,26578.55
0321498,807CC1000,Unknown,703.55
0321334,80D483200,Unknown,2195.46
0318791,813547520,Unknown,28419.27
0316087,80EB0AA60,Unknown,61888.93
0319923,805E5E870,Unknown,22639.13
039600,8106F55E0,Unknown,7937.87
0221284,811F614F0,Unknown,68292360.89
0321905,80C05AE00,Unknown,15460.24
0321447,807F9FDF0,Unknown,6429.28
0320964,806DA8290,Unknown,39295.65
0322155,808E01C60,Unknown,3523.64
035257,808162BE0,Unknown,19091.18
0322339,80D246F70,Unknown,3771.42
0320562,811554A10,Unknown,16076.37
0317239,819A9F890,Unknown,8218.12
0315448,80B7BF6D0,Unknown,20651.3
0322451,816950810,Unknown,15394.01
0317327,80CE89FF0,Unknown,50878.24
0322466,8131D2220,Unknown,3469.44
0310877,80A880E90,Unknown,6903.59
0321340,8199BACD0,Unknown,13042.94
0317276,806365700,Unknown,11399.75
0022106,818A97970,Unknown,1384885977.29
0322515,80A0693B0,Unknown,39794.47
0322523,8183AE880,Unknown,15550.54
0314013,8082D67B0,Unknown,1027.67
0021438,819CFD5D0,Unknown,83831809.69
0322576,8085072D0,Unknown,12055.37
0322580,813B1A280,Unknown,9725.35
031838,800AA1450,Unknown,11625.88
0322607,816DCB870,Unknown,34034.69
0322625,8083736A0,Unknown,19287.05
0322732,8083F1880,Unknown,4304.39
0315015,813AF92A0,Unknown,11761.62
0320172,808550280,Unknown,10705.01
0319643,8084376D0,Unknown,14181.51
0322786,808445E30,Unknown,45112.91
0322819,80B102800,Unknown,9758.25
036641,805DA9DD0,Unknown,23937.74
0313374,8197E7960,Unknown,14340.1
0313090,815A6CE80,Unknown,232.2
0222470,80D8D34D0,Unknown,519682216.9
0322912,8085274A0,Unknown,15177.73
0318153,80931D8C0,Unknown,4021.96
0322884,8184425D0,Unknown,26937.18
0122788,80F98A270,Unknown,231391593.0
0322967,80C831C10,Unknown,16491.65
0322989,8085878C0,Unknown,4619.22
0323004,80AF3D390,Unknown,41741.97
0317202,8085BC130,Unknown,50858.48
0323007,81216AE60,Unknown,27034.72
0323019,80E9804B0,Unknown,8329.53
0122459,8156C5EA0,Unknown,67308763.24
0323066,80C2F83D0,Unknown,2190.13
0322827,813717F20,Unknown,59464.2
0318151,810C3F120,Unknown,35209.56
0323167,80BB873D0,Unknown,15524.94
0323357,812D519F0,Unknown,9452.94
0323364,814C79460,Unknown,4116.35
0323475,80B855880,Unknown,27870.55
0222433,80AA8A1A0,Unknown,27159433.95
0318173,819E17540,Unknown,34573.14
0316536,806340540,Unknown,2548.91
034022,812047BB0,Unknown,32877.14
0317171,80897B5A0,Unknown,35014.12
0323637,811863F50,Unknown,13575.06
038801,808A40620,Unknown,24026.18
0323031,80B8F8730,Unknown,30788.99
0323782,808A46EE0,Unknown,3287.88
017694,804529720,Unknown,125609.34
0323818,809C42510,Unknown,36656.23
0022432,811BAEA50,Unknown,61861127.34
0316676,80EDFF340,Unknown,11926.18
0310953,803F62D00,Unknown,21637.75
037664,806D6CFD0,Unknown,19679.64
0123807,818680D70,Unknown,110921549.45
0324252,808D00230,Unknown,15137.94
0319582,80AE900F0,Unknown,11128.75
0311792,80B674000,Unknown,23941.29
036254,8041D9EC0,Unknown,1526.76
0310001,81B619D10,Unknown,34829.67
0321903,80B3B6150,Unknown,28056.09
0321052,80D7E8410,Unknown,12067.73
0324328,80EB50890,Unknown,19290.4
0322953,8085E78B0,Unknown,1490.98
036256,808BCE3E0,Unknown,27606.95
032008,800BFB680,Unknown,21342.03
0319949,808E23BB0,Unknown,2236.12
0324666,808F7BB70,Unknown,3038.13
0318102,8139CBC70,Unknown,19968.56
0320682,80B62F020,Unknown,22942.58
0317060,8152CDE30,Unknown,22112.35
0324798,81BBA1380,Unknown,53098.06
0318534,8090AC440,Unknown,10604.57
0323084,80A78A040,Unknown,6938.34
0316382,80CE85780,Unknown,12527.41
0310217,809317490,Unknown,31565.49
0325279,81386A290,Unknown,10705.11
0024778,81976C1B0,Unknown,32366906.65
036136,807564540,Unknown,2107.41
0319756,809380E80,Unknown,15688.18
0317914,81B7D3E20,Unknown,6982.25
0325450,813E28410,Unknown,30594.32
039524,80F00E710,Unknown,38125.43
0316900,8094CAE30,Unknown,28601.26
0320533,80DA6AFD0,Unknown,3784.32
0325587,8178FD2B0,Unknown,4344.15
0025259,8182761B0,Unknown,174477819.41
0324327,80CC43230,Unknown,7168.32
0322273,81A5211E0,Unknown,8713.19
0325702,80EA8F850,Unknown,16636.94
0319494,8079C22A0,Unknown,4610.77
0321568,8095C4DD0,Unknown,10078.04
0319755,80CCAF300,Unknown,6073.39
0320461,8163571C0,Unknown,862.52
0025443,8131FB7F0,Unknown,41654326.49
0324698,80CD77CB0,Unknown,14278.42
0025017,815ED5910,Unknown,134158980.0
0325454,809448DC0,Unknown,9169.24
0318937,811B8AEC0,Unknown,12264.7
0325901,80E16FF90,Unknown,3237.34
0325906,809E96E40,Unknown,41700.17
0325909,8196B4B10,Unknown,46956.78
0325911,812CACF90,Unknown,8920.44
0326050,8097D70B0,Unknown,1499.91
0326170,809873FB0,Unknown,3814.31
0312106,809903FB0,Unknown,42594.8
0026015,812D80510,Unknown,620873113.87
0319359,8091D09A0,Unknown,8602.99
0323002,8085AE590,Unknown,21546.57
0225759,813368050,Unknown,716865229.0
0324522,81088ABA0,Unknown,27324.15
0326439,81B0AF670,Unknown,7303.71
038463,80AFBF6C0,Unknown,4434.24
0316094,80A0A6A80,Unknown,19750.35
0316993,809A146D0,Unknown,14690.54
0316711,8062C3E40,Unknown,4570.09
0326538,809A70440,Unknown,54749.38
0314034,80BA4FC20,Unknown,15492.42
0312002,8121C85B0,Unknown,6289.95
0325332,809C147A0,Unknown,798.06
0311429,8087A9BF0,Unknown,260.43
0319018,80A528980,Unknown,22479.82
0126413,815A62D00,Unknown,26718842.97
0324364,80ED75280,Unknown,16930.53
0326910,816CBED50,Unknown,3260.11
0226436,817C86A60,Unknown,199178761.93
0316358,805E2C500,Unknown,13239.42
0226151,81AE58930,Unknown,23024153.9
0327043,8107260C0,Unknown,4006.5
0327046,80B5F09D0,Unknown,6815.76
0324259,81832F700,Unknown,30207.07
035357,80CCE76A0,Unknown,370.73
0327131,809DF74B0,Unknown,52149.6
0327141,80A2A08C0,Unknown,6415.44
0327168,809E33750,Unknown,41186.24
0126631,80CD568C0,Unknown,7525898.13
0322821,8096227B0,Unknown,67382.46
0322520,814AB0E60,Unknown,3752.78
0226624,81914F7C0,Unknown,83076027.92
032595,803F3BC90,Unknown,23164.13
0327214,817BBD660,Unknown,50502.6
0327346,809F39060,Unknown,276.7
0126688,80A13B8E0,Unknown,49291422.98
0327481,809FF3C80,Unknown,10393.6
0317250,80C67BEA0,Unknown,41844.21
0319318,80D0532D0,Unknown,1052.65
032056,80216FB30,Unknown,257.23
0326492,815E093D0,Unknown,11491.39
0327484,80A105C30,Unknown,2133.75
0323301,80AF7F7A0,Unknown,39567.89
037849,816DC8DD0,Unknown,14619.53
0325819,80D20FFC0,Unknown,11871.81
0315308,815173E30,Unknown,26497.58
0316921,80FC1D2F0,Unknown,12742.15
0328117,80D334200,Unknown,54049.34
0322822,80847F590,Unknown,3798.22
0327404,810A18190,Unknown,633.09
0327844,8168A6330,Unknown,784.45
0328139,80A3F7360,Unknown,25087.47
0311706,80F5DFEF0,Unknown,19050.12
0323488,80EFD99A0,Unknown,23696.46
0326791,809C0CB50,Unknown,60685.98
0316782,80DFD3E80,Unknown,8273.97
0027915,80B6E3DB0,Unknown,34544341.69
0328153,81BD4F6B0,Unknown,39727.74
0328178,80B0F9E70,Unknown,32621.79
0127980,816E254E0,Unknown,62907924.31
0310855,8116CA690,Unknown,48586.36
031644,805FFA490,Unknown,17548.55
0027967,819738FF0,Unknown,122284610.82
0326675,80A4DBE00,Unknown,4501.69
0324284,808D2CBE0,Unknown,23630.98
0328273,816429680,Unknown,27734.78
0317932,80DC15EE0,Unknown,27768.74
0328354,80CC1BE30,Unknown,50324.98
0311396,81631D670,Unknown,13833.04
0320473,81A2E2D10,Unknown,45055.21
0328414,80A582730,Unknown,891.63
0322731,80A55B9B0,Unknown,19329.55
0313360,8178706E0,Unknown,21816.26
0328436,80AB043E0,Unknown,41472.74
015885,80EE57FA0,Unknown,200368.98
0320377,816441930,Unknown,31529.57
0328512,80BC3E3A0,Unknown,20651.19
034422,80A620D10,Unknown,33197.18
0328547,818796B30,Unknown,11318.44
0328147,80A4013E0,Unknown,11349.27
036410,806B01C30,Unknown,30318.4
0315423,806B91C70,Unknown,8969.36
0326764,80A886460,Unknown,24632.57
0329119,80A9694B0,Unknown,38595.99
0329121,81B621C60,Unknown,27637.23
001126,81229F870,Unknown,1608316.96
0028865,80AB90600,Unknown,4013150.11
0317818,816385F90,Unknown,3748.72
0320586,812BB9C80,Unknown,15817.77
0329281,817BD8FD0,Unknown,844.31
0313128,8157C4890,Unknown,53018.76
0327539,814D11190,Unknown,30710.4
0328869,80B1F3240,Unknown,9734.95
0316470,817A67E60,Unknown,3431.03
0329504,818C65630,Unknown,948.28
0329515,8159A16D0,Unknown,11255.26
0320550,813937190,Unknown,25192.74
0329606,80B7A85F0,Unknown,17760.25
0329408,8136A07E0,Unknown,24740.39
0328133,80EBA4F10,Unknown,24757.36
0029264,813399120,Unknown,37852848.46
0329791,80D759F10,Unknown,24587.64
0320241,8171B8A60,Unknown,47021.03
0227876,81863B930,Unknown,41822863.82
0329930,80ADDE650,Unknown,38289.06
0329932,80B16E050,Unknown,15217.72
0329501,8169F26E0,Unknown,20629.97
0320301,80D34E8C0,Unknown,4675.91
0329945,80B5D47A0,Unknown,12068.17
0329960,80ADFAB50,Unknown,21765.26
0320129,80FD59BE0,Unknown,7311.84
0316923,8173CF540,Unknown,28524.99
0319051,816386530,Unknown,17810.32
0330126,80AF24950,Unknown,4247.91
0329820,81743A760,Unknown,11988.13
0329822,80AD6D830,Unknown,16949.19
0330015,80AE741E0,Unknown,4476.0
038629,810D0BC70,Unknown,19316.14
0330070,80AEA3920,Unknown,7924.97
0330175,80AF8CA10,Unknown,572.61
0029915,8182E6910,Unknown,28906055.43
0330312,80D12E190,Unknown,8457.68
0330326,80B041740,Unknown,10434.14
0330349,10042B660,Unknown,3577.4
0322729,81B67BE50,Unknown,23800.73
0322694,8139E83C0,Unknown,7036.0
0330457,80EAC3900,Unknown,3326.38
0330493,80B0F76E0,Unknown,12965.82
0330506,81794BB90,Unknown,38668.93
0330559,80B15CD40,Unknown,17199.52
0327489,814B99230,Unknown,8570.0
0310935,80B321E50,Unknown,24949.15
0330876,80DAE0200,Unknown,3031.18
0030515,80CB413C0,Unknown,56976993.3
0330888,80B3AD530,Unknown,1793.14
0320431,8076A7140,Unknown,205.13
0330964,10042B660,Unknown,4778.35
0319638,8071ABE40,Unknown,707.55
0326790,80B4D3EF0,Unknown,16231.31
0331139,81634FA70,Unknown,7179.34
035365,8014B6830,Unknown,4043.03
0331258,81A7C83F0,Unknown,9414.35
0320109,80B620E80,Unknown,60651.53
0330953,81982D940,Unknown,242.3
0327143,80DFD0B80,Unknown,14434.44
0317033,80BBE26B0,Unknown,8488.75
0331363,80B6662B0,Unknown,11671.63
0030562,80B7C4240,Unknown,173199524.0
0327123,80B6A8F80,Unknown,5805.94
0330854,8107EC480,Unknown,14998.23
0331412,80B6C3930,Unknown,10889.31
0318593,81656ABF0,Unknown,49189.44
0322764,815D7D1A0,Unknown,41275.16
0331427,80D02A940,Unknown,2121.63
03897,801686380,Unknown,1723.79
0320127,81279A040,Unknown,36108.86
0031188,811863D20,Unknown,26924931.58
0331031,80CE18620,Unknown,49915.45
0331556,80FD7B110,Unknown,35709.29
0331563,80CE5CCE0,Unknown,21872.86
033453,807FA4D60,Unknown,280.63
0331561,80B7ACD10,Unknown,7447.1
0023486,80B7D1450,Unknown,105.79
0316214,80CD0BC10,Unknown,34676.9
0328662,80A6E2D20,Unknown,20721.76
0319945,80DA8FC60,Unknown,5055.13
0328219,80A481FF0,Unknown,46147.92
0331267,813DD64D0,Unknown,2650.74
0331312,80B7CF490,Unknown,56137.79
0331325,80B7EF990,Unknown,30987.76
0328324,80CADE160,Unknown,23102.67
0331352,80B7B4590,Unknown,809.63
0031373,819E161C0,Unknown,346763434.8
0331645,80B80EFA0,Unknown,23388.96
0316143,80A44B180,Unknown,27286.38
0319260,806FAA640,Unknown,7865.82
0031363,815A05A90,Unknown,181206840.1
0314513,8068EAB20,Unknown,30441.47
0331711,80B8A1490,Unknown,13454.0
0328943,80B8E80A0,Unknown,7349.52
0331745,819F36A80,Unknown,16287.98
034297,81A872A40,Unknown,51947.57
0327303,80B97DE70,Unknown,8651.06
0325885,80B8CD750,Unknown,18724.31
0329285,81B21E580,Unknown,23609.06
0316380,80DB97500,Unknown,2223.53
0327855,80B9B09F0,Unknown,3902.88
0331622,819D13F50,Unknown,36908.05
0329194,81674BE80,Unknown,43768.91
0327129,81154E110,Unknown,20969.54
032843,800FE3780,Unknown,906.05
0331986,80BA21910,Unknown,4742.87
0320526,8077085D0,Unknown,37942.84
0331995,80BA33900,Unknown,3796.3
0319703,81656C9C0,Unknown,12172.63
0316521,80BD47C60,Unknown,8063.97
0326927,80BA54C70,Unknown,17470.04
0332049,80BA78B20,Unknown,8292.41
0320433,80BA7DDE0,Unknown,9267.13
0314949,80BA96910,Unknown,1616.18
0031694,8185596B0,Unknown,26973094.04
0316445,805E9B500,Unknown,4009.12
0328388,80CCE9090,Unknown,18559.96
0331114,816019E30,Unknown,11039.66
0332202,80BB71710,Unknown,29086.84
0332160,8126BD230,Unknown,39659.82
0331842,8144D2B50,Unknown,32321.94
0327209,8122403F0,Unknown,15583.34
0327304,81B881920,Unknown,37946.43
0132004,813C2E0B0,Unknown,20451690.27
0324657,80BE19760,Unknown,797.41
0332813,812C867C0,Unknown,13802.13
039434,80FE84160,Unknown,22152.68
0332978,814242350,Unknown,22256.01
0232523,81656DE20,Unknown,10939846.78
0313181,817C399C0,Unknown,4682.26
0320210,80D0CC440,Unknown,14294.48
0333340,80C21BD60,Unknown,1699.21
0327207,809E7CF80,Unknown,5986.0
0322998,808598ED0,Unknown,7445.53
0328242,80C24CF60,Unknown,3191.45
0316693,812CA7DD0,Unknown,4564.17
0133044,80FBF1EC0,Unknown,12545534.46
017036,8066CF150,Unknown,799169.73
0333510,814BB9540,Unknown,17524.5
0320254,807579EE0,Unknown,5760.91
0232406,80F412DD0,Unknown,40195140.13
0333547,80C342A80,Unknown,12462.0
0132021,81793F7C0,Unknown,24270409.01
0329500,80C3565A0,Unknown,47485.93
0331453,80C249610,Unknown,9054.99
0331738,80C34F7C0,Unknown,249.97
0327184,80C3E9E20,Unknown,10880.93
0333511,8163F3BC0,Unknown,33207.68
0330561,80F3B4300,Unknown,20523.97
0333913,80D8588E0,Unknown,15070.04
0320040,80C680CF0,Unknown,14288.69
0233005,80F9641C0,Unknown,81600823.25
0325775,8096257E0,Unknown,22814.19
0317167,80C5CDC90,Unknown,47342.48
0326241,81B61FE70,Unknown,43604.61
0032192,814A71EF0,Unknown,9024501.65
035729,80C5E6670,Unknown,37692.95
0319757,80C5E6710,Unknown,847.41
0334170,80C67DC40,Unknown,2709.82
0334189,81777F4A0,Unknown,1493.6
0334340,816E0F3E0,Unknown,19214.39
0329283,80C7B8780,Unknown,35233.02
0318166,80DAAE610,Unknown,31585.22
0333667,80EAB2C40,Unknown,32520.96
0312376,8170877B0,Unknown,13630.8
0334515,80C83AE60,Unknown,35953.81
0334595,81B7234E0,Unknown,21343.82
0316374,80C8DA780,Unknown,2624.34
032002,80E98B000,Unknown,185.04
0334898,80CA97D20,Unknown,22976.99
0334966,8128BFE60,Unknown,20942.8
0233465,814D342E0,Unknown,2800453.68
0335001,80CB47700,Unknown,42698.44
0335005,819894C30,Unknown,13174.75
0335007,818C870F0,Unknown,17393.02
0335039,80D6BE9E0,Unknown,14095.24
0329120,80ABB2AE0,Unknown,9851.77
0335100,80CC00ED0,Unknown,31776.53
008720,80783B5F0,Unknown,356457.36
0316273,805D92490,Unknown,16544.5
0321520,80CCBCA60,Unknown,21267.81
0335226,80CCAB030,Unknown,1342.63
0335269,80CCE87C0,Unknown,8212.1
0318792,8182DAFA0,Unknown,2766.93
0335305,81766B830,Unknown,3784.94
0327506,80BA31CC0,Unknown,17654.04
0323366,817FD13B0,Unknown,2214.58
0321476,80CD13BB0,Unknown,3985.11
0335326,80CD2F090,Unknown,189.37
0325260,809613310,Unknown,22711.08
0034978,8129EF510,Unknown,219453347.0
0335355,80F56F6F0,Unknown,52004.25
0335372,80CD6A900,Unknown,5865.32
0335376,819C05470,Unknown,23134.96
0335264,80CD320C0,Unknown,41329.43
0234717,80CDD4370,Unknown,961197965.0
0335267,80CCE62C0,Unknown,10186.49
0335490,816509570,Unknown,10317.23
0324818,810FEC040,Unknown,7011.53
0035145,80FB7B450,Unknown,4746392.46
0335502,80CE24EF0,Unknown,3503.4
0330771,80B2EBEC0,Unknown,23347.19
0320186,80CE5DB70,Unknown,64658.13
0335564,80EDFCBA0,Unknown,14620.85
0317123,80832B940,Unknown,6458.75
0335567,8124335C0,Unknown,27667.82
0335568,80CE92610,Unknown,24624.0
024643,80AF3A830,Unknown,97141760.95
0320757,80CEC6640,Unknown,304.15
0335400,81976B420,Unknown,6361.42
0335557,80CE73450,Unknown,1055.18
0330879,80CEC4070,Unknown,13370.02
0335671,81A441D90,Unknown,8318.98
035300,801E887B0,Unknown,10287.7
0335850,80D0144B0,Unknown,7911.41
0335866,80D027010,Unknown,1651.28
035685,80C2446C0,Unknown,770.9
0313513,81B664650,Unknown,33657.95
0335373,80CD6D7C0,Unknown,2416.62
0330834,80D078460,Unknown,6965.25
0335935,80D0701A0,Unknown,8146.21
0335993,81B135370,Unknown,2916.7
0325575,80D0D2900,Unknown,11008.16
0335998,80D0EEF20,Unknown,19881.03
0135650,8158DBF90,Unknown,58086871.34
0335476,80CE3C650,Unknown,43137.21
0336099,80D19CEC0,Unknown,8642.54
0336107,80D1A62D0,Unknown,19826.09
0336128,819E6AE80,Unknown,269.99
0324800,811C28850,Unknown,17870.04
0319408,80D6E59D0,Unknown,31796.32
0336408,81323AE90,Unknown,813.53
0320474,80D343F00,Unknown,7117.74
0336441,80F8EAF20,Unknown,5530.56
0135982,8197E71E0,Unknown,42376706.7
0336455,80D374DD0,Unknown,2646.68
0336448,80D371610,Unknown,19188.46
0321351,808A46240,Unknown,5829.61
0336659,8132C4DF0,Unknown,7766.69
0336635,80D4661B0,Unknown,20263.99
0320214,8183F74D0,Unknown,28972.98
0332581,80D5049E0,Unknown,1331.8
0236008,8179259B0,Unknown,16594779.68
0335354,8184E7110,Unknown,5301.41
0136580,80FF47400,Unknown,2117380.84
0336893,80D5F9A00,Unknown,22478.24
0335081,80CBDB450,Unknown,2147.92
0321950,80CA73D80,Unknown,60333.07
